   81.379562	    0.961794	    0.641877	4078686.098913	    0.441509	    3.007212	    1.614678	    0.404548	 2525.511423	
   81.501565	    0.971785	    0.636069	4078633.282806	    0.424444	    3.004052	    1.563794	    0.368126	 2521.982604	
   81.445850	    0.979854	    0.631774	4078479.416091	    0.428350	    3.000551	    1.612401	    0.385083	 2522.556187	
   81.344449	    0.982177	    0.628493	4078420.302493	    0.413968	    3.001979	    1.642032	    0.400906	 2521.200012	
   81.206580	    0.979380	    0.628442	4078323.855961	    0.408502	    2.998957	    1.695182	    0.436235	 2526.356096	
   81.302360	    0.988335	    0.624958	4078222.272430	    0.403055	    3.000054	    1.668230	    0.409426	 2533.532514	
   81.219535	    0.995143	    0.621251	4078089.678686	    0.405150	    3.001280	    1.702700	    0.422138	 2535.430041	
   81.221900	    0.993191	    0.622308	4077954.575439	    0.407782	    3.000202	    1.746943	    0.442272	 2538.236555	
   81.217057	    0.991423	    0.625543	4077741.881561	    0.424604	    2.997440	    1.834531	    0.480832	 2536.566218	
   81.112013	    0.989622	    0.629670	4077678.876303	    0.411595	    2.995563	    1.832844	    0.476565	 2539.339985	
   80.965464	    0.984483	    0.636295	4077521.084819	    0.418243	    3.002022	    1.903375	    0.511649	 2544.188479	
   81.081477	    0.981186	    0.644689	4077320.519103	    0.430471	    3.001129	    1.953099	    0.519974	 2544.742706	
   81.144140	    0.977063	    0.652390	4077181.472916	    0.429690	    3.002756	    1.969081	    0.518707	 2552.684003	
   81.147432	    0.975494	    0.658034	4076977.206913	    0.440983	    2.999874	    2.033149	    0.537585	 2547.883371	
   81.154596	    0.976720	    0.666128	4076788.430014	    0.447219	    2.999280	    2.059123	    0.534404	 2545.007863	
   81.117985	    0.973472	    0.669872	4076682.588559	    0.439065	    2.995749	    2.080252	    0.541716	 2551.993959	
   81.112111	    0.968961	    0.675295	4076577.865377	    0.431732	    3.002094	    2.092206	    0.544723	 2549.026408	
   80.993002	    0.969282	    0.680743	4076353.081104	    0.446904	    3.000951	    2.176066	    0.578926	 2555.846490	
   80.997247	    0.965937	    0.687089	4076216.124618	    0.444072	    3.003017	    2.196233	    0.582066	 2560.887585	
   80.923414	    0.963347	    0.692778	4076087.802318	    0.439880	    3.004412	    2.219119	    0.589889	 2557.272790	
   80.992065	    0.959187	    0.696616	4076038.158476	    0.421299	    2.999747	    2.188107	    0.569868	 2559.637620	
   81.101759	    0.956357	    0.701203	4075892.842063	    0.422052	    3.000058	    2.203788	    0.570150	 2553.130959	
   81.243860	    0.949511	    0.710370	4075725.647934	    0.426471	    3.001892	    2.220991	    0.572414	 2553.124863	
   81.291324	    0.945186	    0.716608	4075556.110584	    0.431976	    3.004544	    2.260487	    0.580521	 2556.023409	
   81.296102	    0.944313	    0.719519	4075449.894891	    0.424955	    3.000519	    2.262852	    0.575319	 2560.342656	
   81.303641	    0.943051	    0.725192	4075245.691918	    0.436265	    3.008091	    2.315607	    0.596074	 2561.514051	
   81.368518	    0.945480	    0.730134	4074989.088565	    0.456135	    3.012091	    2.397078	    0.619502	 2565.788419	
   81.282023	    0.947195	    0.732431	4074839.966352	    0.455225	    3.007437	    2.434704	    0.631107	 2571.563847	
   81.215487	    0.945336	    0.737682	4074709.302316	    0.449542	    3.003667	    2.459278	    0.636631	 2570.354491	
   81.128634	    0.943768	    0.742636	4074592.809562	    0.441764	    3.002986	    2.469396	    0.641053	 2569.214672	
   81.084175	    0.943448	    0.746988	4074485.070258	    0.433338	    3.001286	    2.469464	    0.640641	 2566.456869	
   81.012464	    0.938174	    0.755320	4074348.054591	    0.431945	    3.001230	    2.491305	    0.645765	 2564.651753	
   80.967090	    0.935439	    0.761416	4074227.667372	    0.427947	    3.004103	    2.497083	    0.647217	 2566.549945	
   80.824990	    0.933811	    0.767597	4074131.236097	    0.420405	    2.997589	    2.495287	    0.650222	 2564.094786	
   80.764518	    0.933290	    0.772172	4074006.192052	    0.418506	    2.998896	    2.506294	    0.654334	 2563.828954	
   80.799744	    0.933415	    0.776660	4073819.717664	    0.427656	    2.999421	    2.549801	    0.665901	 2564.379803	
   80.928479	    0.931720	    0.781262	4073632.994715	    0.435534	    2.999108	    2.585051	    0.671376	 2563.568003	
   80.950382	    0.929642	    0.787130	4073441.843169	    0.443739	    2.997736	    2.631649	    0.683285	 2562.548646	
   80.884868	    0.930483	    0.790211	4073335.366674	    0.435347	    2.997452	    2.629809	    0.683543	 2557.003746	
   80.789639	    0.932493	    0.792423	4073223.165836	    0.429262	    3.000359	    2.636158	    0.686027	 2556.617251	
   80.784349	    0.936359	    0.793526	4073013.745291	    0.441610	    2.996137	    2.693654	    0.704881	 2556.255843	
   80.772987	    0.932981	    0.800625	4072862.479522	    0.441482	    2.995219	    2.716236	    0.710611	 2562.210589	
   80.693508	    0.931840	    0.806250	4072710.825497	    0.441603	    2.996479	    2.742069	    0.720783	 2565.286691	
   80.494402	    0.935380	    0.810016	4072504.825862	    0.452420	    2.998059	    2.808504	    0.751171	 2559.094059	
   80.453254	    0.937004	    0.812099	4072350.838360	    0.452178	    2.998572	    2.834410	    0.758927	 2556.501908	
   80.403680	    0.940716	    0.813904	4072118.109503	    0.466537	    2.996546	    2.908568	    0.785204	 2558.635539	
   80.286850	    0.944219	    0.815347	4071979.444175	    0.461871	    2.996785	    2.928440	    0.795451	 2555.772105	
   80.236159	    0.942825	    0.821075	4071825.621000	    0.461163	    2.996808	    2.954080	    0.804651	 2572.150636	
   80.293440	    0.939503	    0.826807	4071697.385013	    0.454427	    2.998292	    2.955200	    0.799762	 2589.716346	
   80.155668	    0.941049	    0.829458	4071598.878236	    0.443317	    2.997570	    2.950856	    0.802251	 2609.534151	
   80.161702	    0.939811	    0.833843	4071446.678317	    0.442747	    2.998369	    2.969849	    0.805894	 2637.543503	
   80.118503	    0.940268	    0.836832	4071356.633782	    0.429916	    2.996379	    2.950818	    0.799661	 2659.121469	
   80.209482	    0.941875	    0.836777	4071240.214546	    0.421744	    3.001752	    2.939476	    0.788533	 2681.965213	
   80.153222	    0.944897	    0.839493	4071043.784423	    0.431006	    3.006326	    2.984034	    0.807446	 2711.677601	
   80.192676	    0.942794	    0.843486	4070945.876699	    0.419980	    3.004512	    2.965225	    0.796245	 2730.231125	
   80.164929	    0.941762	    0.848153	4070794.957531	    0.419287	    2.999387	    2.980930	    0.801225	 2752.668940	
   80.185202	    0.942032	    0.851952	4070623.961175	    0.422051	    3.004802	    3.003788	    0.807656	 2777.989090	
   80.118560	    0.941843	    0.855353	4070547.578639	    0.407414	    3.008980	    2.975797	    0.800333	 2804.356088	
   80.109442	    0.941074	    0.859318	4070423.126375	    0.402232	    3.002930	    2.973388	    0.798691	 2826.506545	
   80.130335	    0.941658	    0.864110	4070186.499331	    0.417032	    3.002288	    3.030898	    0.817895	 2850.241812	
   80.148561	    0.943177	    0.868352	4069928.265535	    0.433363	    3.002560	    3.100181	    0.841260	 2868.881144	
   80.076963	    0.943533	    0.872334	4069789.424047	    0.426943	    3.002630	    3.104742	    0.846365	 2884.138522	
   80.084492	    0.942764	    0.877249	4069619.722148	    0.425383	    2.999452	    3.121765	    0.851720	 2906.800321	
   80.116865	    0.943273	    0.880778	4069434.357042	    0.426591	    3.002382	    3.147586	    0.858462	 2930.014414	
   80.111626	    0.945920	    0.883044	4069233.031418	    0.430102	    3.000881	    3.181528	    0.870698	 2955.313472	
   80.012758	    0.948155	    0.886577	4069034.372411	    0.432398	    3.003216	    3.219082	    0.889218	 2977.902748	
   79.927363	    0.950722	    0.889146	4068855.900808	    0.430451	    3.003539	    3.244494	    0.902636	 3002.387910	
   79.902754	    0.953004	    0.893069	4068600.061627	    0.441128	    3.002636	    3.306295	    0.926221	 3021.220259	
   79.848229	    0.957657	    0.895353	4068325.507495	    0.453698	    3.004915	    3.376493	    0.955104	 3045.889070	
   79.817830	    0.953729	    0.904332	4068124.700397	    0.450993	    3.003814	    3.407878	    0.968295	 3062.616650	
   79.768781	    0.951503	    0.912315	4067899.631609	    0.452171	    3.004241	    3.451249	    0.987174	 3083.261355	
   79.692577	    0.953722	    0.917837	4067597.003440	    0.465993	    3.000685	    3.532955	    1.021897	 3107.925955	
   79.659495	    0.952656	    0.925327	4067335.188965	    0.470350	    3.003943	    3.590605	    1.045323	 3124.204911	
   79.654907	    0.954230	    0.928427	4067140.679332	    0.462863	    3.005549	    3.612350	    1.053939	 3142.118841	
   79.643435	    0.955108	    0.932148	4066952.497804	    0.455122	    3.001404	    3.631165	    1.061998	 3158.123773	
   79.599488	    0.955018	    0.938655	4066695.830884	    0.459117	    3.002773	    3.684586	    1.084719	 3182.324807	
   79.556214	    0.954341	    0.944511	4066494.846496	    0.453512	    3.001676	    3.710802	    1.097497	 3204.048464	
   79.497766	    0.952618	    0.952636	4066244.959376	    0.456044	    3.005022	    3.760635	    1.119911	 3220.266636	
   79.508471	    0.956663	    0.954350	4065994.630562	    0.457608	    3.010602	    3.803661	    1.135922	 3238.829323	
   79.542828	    0.955552	    0.960005	4065789.414725	    0.451796	    3.002599	    3.824500	    1.142598	 3259.923185	
   79.459086	    0.954782	    0.966692	4065572.554793	    0.448974	    3.009330	    3.858308	    1.160856	 3286.334677	
   79.432348	    0.955349	    0.972600	4065305.974229	    0.452642	    3.001936	    3.910202	    1.182633	 3300.790506	
   79.435529	    0.955049	    0.977626	4065105.461807	    0.445624	    2.998379	    3.928364	    1.190436	 3317.850481	
   79.399905	    0.956608	    0.981568	4064886.679254	    0.442240	    2.999954	    3.958833	    1.204935	 3344.438475	
   79.361074	    0.956331	    0.987796	4064648.992019	    0.441769	    2.999218	    3.996138	    1.222327	 3367.451455	
   79.349553	    0.957372	    0.993374	4064369.153597	    0.447592	    3.002452	    4.048763	    1.243709	 3390.852891	
   79.324661	    0.955508	    0.999994	4064179.697291	    0.437724	    2.997180	    4.061560	    1.251697	 3415.867912	
   79.278761	    0.952315	    1.009527	4063927.336516	    0.438686	    2.994398	    4.103654	    1.271626	 3436.514475	
   79.258266	    0.953091	    1.015251	4063656.969507	    0.441938	    2.996603	    4.151046	    1.291929	 3452.875503	
   79.244963	    0.953552	    1.021662	4063366.285058	    0.447871	    3.004511	    4.206065	    1.314497	 3476.923853	
   79.188468	    0.956480	    1.025890	4063081.563138	    0.451671	    3.007376	    4.260464	    1.339737	 3496.493826	
   79.159766	    0.955615	    1.033159	4062818.842085	    0.450521	    3.007379	    4.301172	    1.358474	 3519.869788	
   79.092547	    0.954580	    1.042220	4062499.187000	    0.458212	    3.003805	    4.369917	    1.389724	 3543.584334	
   79.027912	    0.954283	    1.049838	4062210.517252	    0.459709	    3.000590	    4.422858	    1.415375	 3568.782346	
   79.006906	    0.954143	    1.055750	4061973.348519	    0.452458	    3.004107	    4.450143	    1.429137	 3593.334833	
   78.976646	    0.955914	    1.059618	4061746.138387	    0.444156	    2.999363	    4.473321	    1.442233	 3612.938244	
   78.955563	    0.955820	    1.064978	4061531.892337	    0.434543	    2.998729	    4.489636	    1.452294	 3636.520552	
   78.954560	    0.949922	    1.073936	4061409.255507	    0.412326	    2.996992	    4.463901	    1.446377	 3659.576721	
   78.930085	    0.946782	    1.082974	4061167.859279	    0.410865	    2.992116	    4.492577	    1.461227	 3676.157349	
   78.896627	    0.947126	    1.089472	4060887.430475	    0.414970	    2.999666	    4.536970	    1.482206	 3701.913632	
   78.859180	    0.947083	    1.096571	4060599.217086	    0.419180	    2.995834	    4.584305	    1.504660	 3725.016632	
   78.831899	    0.945848	    1.103835	4060352.883115	    0.416685	    2.997568	    4.613393	    1.520038	 3747.619515	
   78.787893	    0.945977	    1.111801	4060020.343023	    0.426266	    2.994355	    4.677304	    1.548963	 3769.248498	
   78.724386	    0.949477	    1.117286	4059655.338327	    0.439442	    2.998447	    4.755150	    1.584092	 3795.043966	
   78.700366	    0.948729	    1.123978	4059411.679057	    0.431990	    2.998113	    4.780252	    1.598177	 3820.730260	
   78.653617	    0.950695	    1.129770	4059095.455504	    0.436071	    2.996674	    4.834798	    1.624319	 3845.552739	
   78.591518	    0.953969	    1.135676	4058721.637579	    0.447275	    2.995426	    4.911938	    1.659567	 3869.095112	
   78.574263	    0.948502	    1.146124	4058518.572717	    0.432434	    2.990641	    4.919899	    1.667459	 3890.068230	
   78.504312	    0.946430	    1.158141	4058112.946619	    0.446997	    2.986191	    5.008430	    1.707475	 3914.172271	
   78.468026	    0.949749	    1.161929	4057821.768085	    0.444382	    2.993216	    5.049303	    1.728352	 3937.775095	
   78.424516	    0.948321	    1.171440	4057489.410050	    0.447110	    2.991859	    5.104879	    1.755102	 3963.268095	
   78.382240	    0.948522	    1.179169	4057163.453018	    0.447983	    2.993757	    5.158376	    1.781047	 3982.772502	
   78.301972	    0.948554	    1.189490	4056743.960031	    0.461660	    2.998845	    5.246348	    1.821847	 4007.222998	
   78.261438	    0.949605	    1.195774	4056444.326992	    0.455558	    2.996372	    5.286979	    1.843520	 4026.578906	
   78.211188	    0.948542	    1.204857	4056117.785678	    0.453807	    2.998600	    5.337912	    1.869594	 4055.450060	
   78.143987	    0.951349	    1.211862	4055717.215806	    0.462193	    3.000626	    5.415310	    1.906161	 4081.124781	
   78.123073	    0.948919	    1.219798	4055492.211443	    0.444355	    3.000104	    5.427141	    1.916655	 4104.029366	
   78.089876	    0.955181	    1.220731	4055195.734969	    0.440341	    3.002587	    5.465556	    1.937119	 4120.587494	
   78.059414	    0.962683	    1.220412	4054898.686006	    0.437536	    2.999040	    5.502927	    1.957401	 4144.666137	
   78.000722	    0.961707	    1.230013	4054548.357796	    0.440310	    2.992038	    5.560083	    1.986562	 4163.769961	
   77.953005	    0.962423	    1.237915	4054193.581725	    0.443466	    2.996620	    5.617740	    2.015008	 4186.014182	
   77.894488	    0.964373	    1.245261	4053812.697467	    0.448992	    2.994630	    5.684012	    2.047433	 4204.689112	
   77.835477	    0.964072	    1.254787	4053435.629140	    0.452395	    3.000151	    5.748300	    2.079215	 4231.031706	
   77.787015	    0.965286	    1.261801	4053098.588272	    0.450058	    2.994768	    5.797157	    2.105054	 4247.542035	
   77.732615	    0.964130	    1.271441	4052752.856557	    0.448488	    2.994648	    5.848072	    2.132164	 4268.748465	
   77.678988	    0.961636	    1.282998	4052380.582686	    0.450379	    2.994784	    5.907256	    2.162152	 4294.227507	
   77.630741	    0.963374	    1.290267	4052008.312476	    0.451448	    2.993912	    5.965126	    2.191348	 4321.628751	
   77.559978	    0.964213	    1.299664	4051590.081889	    0.458063	    2.995251	    6.040987	    2.228417	 4339.490653	
   77.492671	    0.963390	    1.309477	4051227.322022	    0.455612	    3.000401	    6.095933	    2.258203	 4365.427699	
   77.458025	    0.962717	    1.317600	4050919.808865	    0.445961	    2.996761	    6.128267	    2.277975	 4382.511634	
   77.414162	    0.958304	    1.328854	4050644.319267	    0.432901	    3.000342	    6.150661	    2.295145	 4409.086522	
   77.353758	    0.959263	    1.336814	4050281.530106	    0.433602	    2.994495	    6.204460	    2.324365	 4433.870514	
   77.270579	    0.960444	    1.346757	4049828.440543	    0.445467	    3.000765	    6.288401	    2.365475	 4459.131593	
   77.243592	    0.954853	    1.358540	4049575.072650	    0.430128	    2.997800	    6.302037	    2.378656	 4482.364495	
   77.225057	    0.952815	    1.365883	4049358.339096	    0.411415	    3.000666	    6.301498	    2.386440	 4503.853919	
   77.171662	    0.954131	    1.373212	4049005.015307	    0.412261	    3.004738	    6.347739	    2.412850	 4522.638994	
   77.110610	    0.949819	    1.386912	4048621.227834	    0.416471	    3.004477	    6.405313	    2.443611	 4542.975556	
   77.029807	    0.951107	    1.396901	4048160.222835	    0.429275	    2.996077	    6.488509	    2.484822	 4564.074722	
   76.964126	    0.952613	    1.405229	4047758.165965	    0.432865	    2.992504	    6.549899	    2.517559	 4587.055513	
   76.935357	    0.949551	    1.414657	4047498.682303	    0.417641	    2.995099	    6.562750	    2.531015	 4602.437954	
   76.878858	    0.950813	    1.422329	4047132.643287	    0.418545	    2.997476	    6.611599	    2.558729	 4623.621622	
   76.792058	    0.953181	    1.431855	4046646.217097	    0.434405	    3.002703	    6.699817	    2.602059	 4643.293475	
   76.721921	    0.949895	    1.445447	4046224.729714	    0.438271	    3.002371	    6.765793	    2.636772	 4662.634369	
   76.600946	    0.953996	    1.456513	4045604.445124	    0.464577	    2.999853	    6.896774	    2.697366	 4681.691517	
   76.546777	    0.953560	    1.465736	4045245.087964	    0.456587	    2.998676	    6.940132	    2.723367	 4702.201643	
   76.479044	    0.956179	    1.473204	4044832.560824	    0.455585	    2.996454	    6.999732	    2.756025	 4727.312090	
   76.420886	    0.957756	    1.480803	4044457.305966	    0.449432	    2.998113	    7.046470	    2.783756	 4743.723163	
   76.363899	    0.956796	    1.490830	4044086.464154	    0.442579	    3.000525	    7.091018	    2.810805	 4768.298595	
   76.306256	    0.952403	    1.504357	4043712.919803	    0.436629	    3.001658	    7.136017	    2.838146	 4794.719333	
   76.226593	    0.954851	    1.513149	4043253.244225	    0.443700	    3.003845	    7.208553	    2.876215	 4815.894561	
   76.141005	    0.957525	    1.522283	4042770.319012	    0.452102	    3.003253	    7.288363	    2.917181	 4843.391510	
   76.082184	    0.954809	    1.534255	4042391.783676	    0.445127	    3.003923	    7.332754	    2.944608	 4867.391817	
   75.982341	    0.958275	    1.543970	4041852.774581	    0.458963	    3.004058	    7.429082	    2.992395	 4882.875579	
   75.935052	    0.954107	    1.556293	4041519.154397	    0.445053	    3.002762	    7.457703	    3.013822	 4909.349519	
   75.869447	    0.951069	    1.569244	4041113.762770	    0.441002	    3.005619	    7.509494	    3.044287	 4924.908005	
   75.814803	    0.950846	    1.578337	4040751.020697	    0.432686	    3.004295	    7.547101	    3.069286	 4944.693465	
   75.770405	    0.947433	    1.589642	4040428.250577	    0.420693	    3.005703	    7.572000	    3.089171	 4961.116809	
   75.694331	    0.950003	    1.597995	4039981.522257	    0.425688	    2.999193	    7.635319	    3.124684	 4986.886645	
   75.657339	    0.945759	    1.609431	4039687.381966	    0.410222	    3.000562	    7.649399	    3.140894	 5007.859001	
   75.580223	    0.950229	    1.615989	4039236.373635	    0.417596	    3.005375	    7.713227	    3.176703	 5025.097844	
   75.521270	    0.949307	    1.626207	4038856.185295	    0.413581	    2.999867	    7.754356	    3.203717	 5050.229959	
   75.458586	    0.949425	    1.635744	4038461.330560	    0.412244	    3.002442	    7.799882	    3.232407	 5066.981339	
   75.386754	    0.951062	    1.644640	4038030.578380	    0.415421	    3.000804	    7.855230	    3.265150	 5089.684261	
   75.293768	    0.955927	    1.652330	4037517.105849	    0.427480	    3.007116	    7.936243	    3.307911	 5113.630753	
   75.174413	    0.959895	    1.663442	4036900.362238	    0.450123	    3.005181	    8.047357	    3.362953	 5133.005702	
